model,fpr,tpr
hist_gradient_boosting__symptoms,0.2371736025723116,0.45936072243129833
hist_gradient_boosting__symptoms,0.23841578105028083,0.45936072243129833
hist_gradient_boosting__symptoms,0.23841578105028083,0.4599534018525245
hist_gradient_boosting__symptoms,0.23841578105028083,0.46038599833764515
hist_gradient_boosting__symptoms,0.23841578105028083,0.460668758857119
hist_gradient_boosting__symptoms,0.23899389364287166,0.460668758857119
hist_gradient_boosting__symptoms,0.23930018469297992,0.460668758857119
hist_gradient_boosting__symptoms,0.2393448665392533,0.460668758857119
hist_gradient_boosting__symptoms,0.241480206428569,0.460668758857119
hist_gradient_boosting__symptoms,0.24177547206549446,0.460668758857119
hist_gradient_boosting__symptoms,0.24177547206549446,0.46071075186294363
hist_gradient_boosting__symptoms,0.2419322960375008,0.46071075186294363
hist_gradient_boosting__symptoms,0.2419322960375008,0.46285141807385466
hist_gradient_boosting__symptoms,0.2419322960375008,0.4630736033087066
hist_gradient_boosting__symptoms,0.2419322960375008,0.46454064756537744
hist_gradient_boosting__symptoms,0.2419322960375008,0.4648703927462119
hist_gradient_boosting__symptoms,0.2419322960375008,0.465136521924663
hist_gradient_boosting__symptoms,0.2419322960375008,0.46559779674612267
hist_gradient_boosting__symptoms,0.24566969691056256,0.46559779674612267
hist_gradient_boosting__symptoms,0.24566969691056256,0.4658606280650305
hist_gradient_boosting__symptoms,0.24566969691056256,0.4659415981258171
hist_gradient_boosting__symptoms,0.2461469561957798,0.4659415981258171
hist_gradient_boosting__symptoms,0.24998165186102383,0.4659415981258171
hist_gradient_boosting__symptoms,0.24998165186102383,0.4660946280903404
hist_gradient_boosting__symptoms,0.2500002419105369,0.4660946280903404
hist_gradient_boosting__symptoms,0.2500333182890532,0.4660946280903404
hist_gradient_boosting__symptoms,0.2503056176861693,0.4660946280903404
hist_gradient_boosting__symptoms,0.2503056176861693,0.46615107075190776
hist_gradient_boosting__symptoms,0.2503056176861693,0.4661774737538891
hist_gradient_boosting__symptoms,0.2503056176861693,0.4664314047447811
hist_gradient_boosting__symptoms,0.2503056176861693,0.466793009824755
hist_gradient_boosting__symptoms,0.25049683506013687,0.466793009824755
hist_gradient_boosting__symptoms,0.2526333556599872,0.466793009824755
hist_gradient_boosting__symptoms,0.25272921364080764,0.466793009824755
hist_gradient_boosting__symptoms,0.25272921364080764,0.4668434602974573
hist_gradient_boosting__symptoms,0.25272921364080764,0.46691827959321597
hist_gradient_boosting__symptoms,0.2529023788369748,0.46691827959321597
hist_gradient_boosting__symptoms,0.2529023788369748,0.4670062851130636
hist_gradient_boosting__symptoms,0.2529023788369748,0.46713388849177195
hist_gradient_boosting__symptoms,0.25323078421935424,0.46713388849177195
hist_gradient_boosting__symptoms,0.2534055966487083,0.46713388849177195
hist_gradient_boosting__symptoms,0.2542241837148617,0.46713388849177195
hist_gradient_boosting__symptoms,0.2542241837148617,0.4672396213304264
hist_gradient_boosting__symptoms,0.2543159901417825,0.4672396213304264
hist_gradient_boosting__symptoms,0.2543159901417825,0.4677290679448237
hist_gradient_boosting__symptoms,0.2543159901417825,0.46773969033944995
hist_gradient_boosting__symptoms,0.2543159901417825,0.46782754768701335
hist_gradient_boosting__symptoms,0.2547022792846963,0.46782754768701335
hist_gradient_boosting__symptoms,0.2547022792846963,0.4679322784175883
hist_gradient_boosting__symptoms,0.2547022792846963,0.4680285234855596
hist_gradient_boosting__symptoms,0.2547022792846963,0.46810810655952373
hist_gradient_boosting__symptoms,0.2553193773257471,0.46810810655952373
hist_gradient_boosting__symptoms,0.2553193773257471,0.468404182367858
hist_gradient_boosting__symptoms,0.25541172635172826,0.468404182367858
hist_gradient_boosting__symptoms,0.2570655299813177,0.468404182367858
hist_gradient_boosting__symptoms,0.2570655299813177,0.46985618389507006
hist_gradient_boosting__symptoms,0.2570655299813177,0.46986446526061293
hist_gradient_boosting__symptoms,0.25878485563395587,0.46986446526061293
hist_gradient_boosting__symptoms,0.25878485563395587,0.4699748645344111
hist_gradient_boosting__symptoms,0.25878485563395587,0.4703011830904978
hist_gradient_boosting__symptoms,0.25878485563395587,0.4703145785023814
hist_gradient_boosting__symptoms,0.2588516438888904,0.4703145785023814
hist_gradient_boosting__symptoms,0.2588516438888904,0.4704313739593967
hist_gradient_boosting__symptoms,0.2588516438888904,0.47045719954205856
hist_gradient_boosting__symptoms,0.2588516438888904,0.47071603478376034
hist_gradient_boosting__symptoms,0.2588516438888904,0.472092633013518
hist_gradient_boosting__symptoms,0.25886458171898236,0.472092633013518
hist_gradient_boosting__symptoms,0.25886458171898236,0.47280134380985256
hist_gradient_boosting__symptoms,0.2589240198723748,0.47280134380985256
hist_gradient_boosting__symptoms,0.2589240198723748,0.4728934815074525
hist_gradient_boosting__symptoms,0.2589838587605142,0.4728934815074525
hist_gradient_boosting__symptoms,0.25916795963071443,0.4728934815074525
hist_gradient_boosting__symptoms,0.25916795963071443,0.47299795924970084
hist_gradient_boosting__symptoms,0.25916795963071443,0.474193820487956
hist_gradient_boosting__symptoms,0.2591921816066739,0.474193820487956
hist_gradient_boosting__symptoms,0.26143462194327,0.474193820487956
hist_gradient_boosting__symptoms,0.26143462194327,0.4744919411159139
hist_gradient_boosting__symptoms,0.26143462194327,0.4746306078659487
hist_gradient_boosting__symptoms,0.26143462194327,0.4751664797773673
hist_gradient_boosting__symptoms,0.26143462194327,0.4751746091263523
hist_gradient_boosting__symptoms,0.2614837619343473,0.4751746091263523
hist_gradient_boosting__symptoms,0.26174751760268344,0.4751746091263523
hist_gradient_boosting__symptoms,0.2621356468565176,0.4751746091263523
hist_gradient_boosting__symptoms,0.2621648586807681,0.4751746091263523
hist_gradient_boosting__symptoms,0.2621648586807681,0.4751818179501636
hist_gradient_boosting__symptoms,0.26237604261571945,0.4751818179501636
hist_gradient_boosting__symptoms,0.26237604261571945,0.4753936095239146
hist_gradient_boosting__symptoms,0.26237604261571945,0.4754313915294486
hist_gradient_boosting__symptoms,0.26237604261571945,0.47545922171487276
hist_gradient_boosting__symptoms,0.26237604261571945,0.4754858643117049
hist_gradient_boosting__symptoms,0.26237604261571945,0.47567691790273803
hist_gradient_boosting__symptoms,0.26237604261571945,0.47570211099636645
hist_gradient_boosting__symptoms,0.26237604261571945,0.4760458378891468
hist_gradient_boosting__symptoms,0.26237604261571945,0.4761423022077305
hist_gradient_boosting__symptoms,0.26237604261571945,0.4762605581588176
hist_gradient_boosting__symptoms,0.2623830205952798,0.4762605581588176
hist_gradient_boosting__symptoms,0.2623830205952798,0.47651243020186146
hist_gradient_boosting__symptoms,0.2624213407750065,0.47651243020186146
hist_gradient_boosting__symptoms,0.2624213407750065,0.4766590898673703
hist_gradient_boosting__symptoms,0.2624213407750065,0.4777992514753155
hist_gradient_boosting__symptoms,0.2624213407750065,0.4805447396403327
hist_gradient_boosting__symptoms,0.2624213407750065,0.48055518561634625
hist_gradient_boosting__symptoms,0.2624213407750065,0.4810724384224754
hist_gradient_boosting__symptoms,0.2624213407750065,0.48159559353929193
hist_gradient_boosting__symptoms,0.2624213407750065,0.48171940134013563
hist_gradient_boosting__symptoms,0.2630539058588028,0.48171940134013563
hist_gradient_boosting__symptoms,0.26310673091853226,0.48171940134013563
hist_gradient_boosting__symptoms,0.26310673091853226,0.48210068226801084
hist_gradient_boosting__symptoms,0.2640095474900236,0.48210068226801084
hist_gradient_boosting__symptoms,0.26682110559565636,0.48210068226801084
hist_gradient_boosting__symptoms,0.26765831253091477,0.48210068226801084
hist_gradient_boosting__symptoms,0.26765831253091477,0.48296677763102364
hist_gradient_boosting__symptoms,0.26784978295329115,0.48296677763102364
hist_gradient_boosting__symptoms,0.26784978295329115,0.4830838005888867
hist_gradient_boosting__symptoms,0.26794074536215123,0.4830838005888867
hist_gradient_boosting__symptoms,0.26830217748223983,0.4830838005888867
hist_gradient_boosting__symptoms,0.26830217748223983,0.4833357729949509
hist_gradient_boosting__symptoms,0.26830217748223983,0.4835500363683678
hist_gradient_boosting__symptoms,0.26830217748223983,0.48389514528487515
hist_gradient_boosting__symptoms,0.2684999763188192,0.48389514528487515
hist_gradient_boosting__symptoms,0.2686367739687562,0.48389514528487515
hist_gradient_boosting__symptoms,0.2686367739687562,0.48420299302940256
hist_gradient_boosting__symptoms,0.2686367739687562,0.48434097001442
hist_gradient_boosting__symptoms,0.2686367739687562,0.48585475889027435
hist_gradient_boosting__symptoms,0.2686367739687562,0.4867031651656986
hist_gradient_boosting__symptoms,0.2686559736766695,0.4867031651656986
hist_gradient_boosting__symptoms,0.2686559736766695,0.4867570809599102
hist_gradient_boosting__symptoms,0.2686559736766695,0.4870332990994052
hist_gradient_boosting__symptoms,0.2686559736766695,0.4870858689555611
hist_gradient_boosting__symptoms,0.2686717467499563,0.4870858689555611
hist_gradient_boosting__symptoms,0.2686717467499563,0.48744417092952214
hist_gradient_boosting__symptoms,0.2686717467499563,0.48936193744653256
hist_gradient_boosting__symptoms,0.2686717467499563,0.48949247790093864
hist_gradient_boosting__symptoms,0.26874219842867847,0.48949247790093864
hist_gradient_boosting__symptoms,0.26874219842867847,0.48953545821461675
hist_gradient_boosting__symptoms,0.2690519259557559,0.48953545821461675
hist_gradient_boosting__symptoms,0.2690519259557559,0.48958051930809565
hist_gradient_boosting__symptoms,0.2690519259557559,0.48999761234600103
hist_gradient_boosting__symptoms,0.2690519259557559,0.4931812478257486
hist_gradient_boosting__symptoms,0.2693220250955921,0.4931812478257486
hist_gradient_boosting__symptoms,0.2696610075269781,0.4931812478257486
hist_gradient_boosting__symptoms,0.2703658898437382,0.4931812478257486
hist_gradient_boosting__symptoms,0.2703658898437382,0.4931849194403352
hist_gradient_boosting__symptoms,0.2703658898437382,0.4936661836996045
hist_gradient_boosting__symptoms,0.2703658898437382,0.49367707003395545
hist_gradient_boosting__symptoms,0.2704595234990086,0.49367707003395545
hist_gradient_boosting__symptoms,0.2704595234990086,0.4937635438680535
hist_gradient_boosting__symptoms,0.2705063114066863,0.4937635438680535
hist_gradient_boosting__symptoms,0.2705063114066863,0.494035182195828
hist_gradient_boosting__symptoms,0.27089909465258316,0.494035182195828
hist_gradient_boosting__symptoms,0.27089909465258316,0.49514313035087665
hist_gradient_boosting__symptoms,0.27089909465258316,0.4951902397737702
hist_gradient_boosting__symptoms,0.27089909465258316,0.4952598356260993
hist_gradient_boosting__symptoms,0.27089909465258316,0.4952618790907139
hist_gradient_boosting__symptoms,0.271147299156254,0.4952618790907139
hist_gradient_boosting__symptoms,0.271147299156254,0.4953076297548964
hist_gradient_boosting__symptoms,0.271147299156254,0.4953555505224535
hist_gradient_boosting__symptoms,0.271147299156254,0.49553081447459313
hist_gradient_boosting__symptoms,0.27139388010492266,0.49553081447459313
hist_gradient_boosting__symptoms,0.27139388010492266,0.495903692274604
hist_gradient_boosting__symptoms,0.2719433291821986,0.495903692274604
hist_gradient_boosting__symptoms,0.2719433291821986,0.497251814351416
hist_gradient_boosting__symptoms,0.2719433291821986,0.49814914188319614
hist_gradient_boosting__symptoms,0.2719433291821986,0.4983468248743551
hist_gradient_boosting__symptoms,0.27198630706223753,0.4983468248743551
hist_gradient_boosting__symptoms,0.27429875977311335,0.4983468248743551
hist_gradient_boosting__symptoms,0.27429875977311335,0.49855048401540336
hist_gradient_boosting__symptoms,0.27429875977311335,0.4986063076340397
hist_gradient_boosting__symptoms,0.2749365532887547,0.4986063076340397
hist_gradient_boosting__symptoms,0.27496450972549397,0.4986063076340397
hist_gradient_boosting__symptoms,0.27496450972549397,0.4986307924583201
hist_gradient_boosting__symptoms,0.2757402759453684,0.4986307924583201
hist_gradient_boosting__symptoms,0.2757402759453684,0.4986886286405077
hist_gradient_boosting__symptoms,0.2758437449607412,0.4986886286405077
hist_gradient_boosting__symptoms,0.2758437449607412,0.4987494962822192
hist_gradient_boosting__symptoms,0.2758437449607412,0.4991205891490691
hist_gradient_boosting__symptoms,0.2780177526129548,0.4991205891490691
hist_gradient_boosting__symptoms,0.27803977948807584,0.4991205891490691
hist_gradient_boosting__symptoms,0.27803977948807584,0.4997469865940853
hist_gradient_boosting__symptoms,0.2780435715178441,0.4997469865940853
hist_gradient_boosting__symptoms,0.2780435715178441,0.4999365300438991
hist_gradient_boosting__symptoms,0.2780435715178441,0.500382125143242
hist_gradient_boosting__symptoms,0.2791117174447255,0.500382125143242
hist_gradient_boosting__symptoms,0.2792045981766318,0.500382125143242
hist_gradient_boosting__symptoms,0.2792045981766318,0.5005570048076761
hist_gradient_boosting__symptoms,0.2792045981766318,0.5007023029819377
hist_gradient_boosting__symptoms,0.2792045981766318,0.5007368339899131
hist_gradient_boosting__symptoms,0.2792045981766318,0.5007802829355824
hist_gradient_boosting__symptoms,0.2792045981766318,0.5008422043444772
hist_gradient_boosting__symptoms,0.27925043638235775,0.5008422043444772
hist_gradient_boosting__symptoms,0.27939473223464073,0.5008422043444772
hist_gradient_boosting__symptoms,0.2795315318252526,0.5008422043444772
hist_gradient_boosting__symptoms,0.2795315318252526,0.5009990561192132
hist_gradient_boosting__symptoms,0.2795315318252526,0.5038699128854914
hist_gradient_boosting__symptoms,0.27955428381796177,0.5038699128854914
hist_gradient_boosting__symptoms,0.2796522763169176,0.5038699128854914
hist_gradient_boosting__symptoms,0.27966215702262104,0.5038699128854914
hist_gradient_boosting__symptoms,0.27966215702262104,0.5040430520336352
hist_gradient_boosting__symptoms,0.27966215702262104,0.5044358331581059
hist_gradient_boosting__symptoms,0.27974771787972885,0.5044358331581059
hist_gradient_boosting__symptoms,0.27992328311542136,0.5044358331581059
hist_gradient_boosting__symptoms,0.27992328311542136,0.5045461157465339
hist_gradient_boosting__symptoms,0.27992328311542136,0.5048721253762407
hist_gradient_boosting__symptoms,0.27992328311542136,0.5048836310652342
hist_gradient_boosting__symptoms,0.27992328311542136,0.5051673202422131
hist_gradient_boosting__symptoms,0.28003458239334994,0.5051673202422131
hist_gradient_boosting__symptoms,0.28003458239334994,0.505704904251545
hist_gradient_boosting__symptoms,0.28003458239334994,0.505713860213999
hist_gradient_boosting__symptoms,0.28003458239334994,0.5058051429637531
hist_gradient_boosting__symptoms,0.28003458239334994,0.5066662096180384
hist_gradient_boosting__symptoms,0.28028278689702074,0.5066662096180384
hist_gradient_boosting__symptoms,0.28028278689702074,0.506772754493599
hist_gradient_boosting__symptoms,0.28028278689702074,0.5068005828451878
hist_gradient_boosting__symptoms,0.28028278689702074,0.5069372203287904
hist_gradient_boosting__symptoms,0.28028278689702074,0.5070875943814276
hist_gradient_boosting__symptoms,0.28058352040021917,0.5070875943814276
hist_gradient_boosting__symptoms,0.28058352040021917,0.5071161682599901
hist_gradient_boosting__symptoms,0.28058352040021917,0.5073849118481619
hist_gradient_boosting__symptoms,0.28154337143827896,0.5073849118481619
hist_gradient_boosting__symptoms,0.28384964628841775,0.5073849118481619
hist_gradient_boosting__symptoms,0.2840210135223936,0.5073849118481619
hist_gradient_boosting__symptoms,0.2852465686664297,0.5073849118481619
hist_gradient_boosting__symptoms,0.2852465686664297,0.5077794245343005
hist_gradient_boosting__symptoms,0.2852465686664297,0.5081099567503464
hist_gradient_boosting__symptoms,0.2860888928981985,0.5081099567503464
hist_gradient_boosting__symptoms,0.2864064109576321,0.5081099567503464
hist_gradient_boosting__symptoms,0.2864064109576321,0.5082391276899692
hist_gradient_boosting__symptoms,0.2865278288074266,0.5082391276899692
hist_gradient_boosting__symptoms,0.2865278288074266,0.5082447358775389
hist_gradient_boosting__symptoms,0.28675454906429315,0.5082447358775389
hist_gradient_boosting__symptoms,0.28675454906429315,0.5085447492503696
hist_gradient_boosting__symptoms,0.28675454906429315,0.5086115187615147
hist_gradient_boosting__symptoms,0.28675454906429315,0.5086664381616405
hist_gradient_boosting__symptoms,0.28675454906429315,0.5088660084892745
hist_gradient_boosting__symptoms,0.2869678199562156,0.5088660084892745
hist_gradient_boosting__symptoms,0.2869678199562156,0.5090124384598103
hist_gradient_boosting__symptoms,0.2869678199562156,0.5091916321796095
hist_gradient_boosting__symptoms,0.2869678199562156,0.5095360060722028
hist_gradient_boosting__symptoms,0.2869678199562156,0.5097047814368698
hist_gradient_boosting__symptoms,0.2869678199562156,0.5101461353160953
hist_gradient_boosting__symptoms,0.28727638555537116,0.5101461353160953
hist_gradient_boosting__symptoms,0.28727638555537116,0.5109208025260398
hist_gradient_boosting__symptoms,0.28727638555537116,0.5111520223596666
hist_gradient_boosting__symptoms,0.28727638555537116,0.5111882940903907
hist_gradient_boosting__symptoms,0.28727638555537116,0.5111948774194494
hist_gradient_boosting__symptoms,0.28727638555537116,0.5112600696418509
hist_gradient_boosting__symptoms,0.28727638555537116,0.5113066466776223
hist_gradient_boosting__symptoms,0.28818076792971903,0.5113066466776223
hist_gradient_boosting__symptoms,0.28818076792971903,0.5116602429569781
hist_gradient_boosting__symptoms,0.2883500761173352,0.5116602429569781
hist_gradient_boosting__symptoms,0.2883500761173352,0.5118106380116864
hist_gradient_boosting__symptoms,0.2883500761173352,0.5119075990770231
hist_gradient_boosting__symptoms,0.2883990228991064,0.5119075990770231
hist_gradient_boosting__symptoms,0.2883990228991064,0.5122247357283658
hist_gradient_boosting__symptoms,0.2885562744729927,0.5122247357283658
hist_gradient_boosting__symptoms,0.2885562744729927,0.5123469448457193
hist_gradient_boosting__symptoms,0.2885562744729927,0.5123612982605232
hist_gradient_boosting__symptoms,0.2885562744729927,0.5131350156003849
hist_gradient_boosting__symptoms,0.2885562744729927,0.513299963033958
hist_gradient_boosting__symptoms,0.2885833402837783,0.513299963033958
hist_gradient_boosting__symptoms,0.2885833402837783,0.5133635792063659
hist_gradient_boosting__symptoms,0.28905381348707915,0.5133635792063659
hist_gradient_boosting__symptoms,0.28905381348707915,0.5138388324040531
hist_gradient_boosting__symptoms,0.28905381348707915,0.5139996778108813
hist_gradient_boosting__symptoms,0.28905381348707915,0.5140757892764787
hist_gradient_boosting__symptoms,0.28905381348707915,0.5143620076404329
hist_gradient_boosting__symptoms,0.28916537777928664,0.5143620076404329
hist_gradient_boosting__symptoms,0.28916537777928664,0.5143973940860865
hist_gradient_boosting__symptoms,0.28963586120282536,0.5143973940860865
hist_gradient_boosting__symptoms,0.28972777236768016,0.5143973940860865
hist_gradient_boosting__symptoms,0.28986339707953435,0.5143973940860865
hist_gradient_boosting__symptoms,0.28986339707953435,0.5147332544806402
hist_gradient_boosting__symptoms,0.28987936123981883,0.5147332544806402
hist_gradient_boosting__symptoms,0.28987936123981883,0.5147823461055712
hist_gradient_boosting__symptoms,0.289905585502272,0.5147823461055712
hist_gradient_boosting__symptoms,0.289905585502272,0.5147961012943101
hist_gradient_boosting__symptoms,0.289905585502272,0.5150988479482608
hist_gradient_boosting__symptoms,0.289905585502272,0.5151067991460027
hist_gradient_boosting__symptoms,0.289905585502272,0.5152688747527956
hist_gradient_boosting__symptoms,0.28999253104557804,0.5152688747527956
hist_gradient_boosting__symptoms,0.2900594710973758,0.5152688747527956
hist_gradient_boosting__symptoms,0.2900594710973758,0.5173185050004337
hist_gradient_boosting__symptoms,0.2900594710973758,0.5173562756426652
hist_gradient_boosting__symptoms,0.2900594710973758,0.5174088103685254
hist_gradient_boosting__symptoms,0.2900594710973758,0.5174381963710304
hist_gradient_boosting__symptoms,0.2900594710973758,0.520429419845131
hist_gradient_boosting__symptoms,0.2902458792252854,0.520429419845131
hist_gradient_boosting__symptoms,0.2902879544135411,0.520429419845131
hist_gradient_boosting__symptoms,0.2902879544135411,0.5205526260265045
hist_gradient_boosting__symptoms,0.2902879544135411,0.5209216961850093
hist_gradient_boosting__symptoms,0.2902879544135411,0.521278200303949
hist_gradient_boosting__symptoms,0.29061751343452735,0.521278200303949
hist_gradient_boosting__symptoms,0.29083111199819855,0.521278200303949
hist_gradient_boosting__symptoms,0.29083111199819855,0.5214924490390679
hist_gradient_boosting__symptoms,0.29085626359158695,0.5214924490390679
hist_gradient_boosting__symptoms,0.29085626359158695,0.5216083903740707
hist_gradient_boosting__symptoms,0.29085626359158695,0.5218678008814486
hist_gradient_boosting__symptoms,0.291040450027023,0.5218678008814486
hist_gradient_boosting__symptoms,0.291040450027023,0.5220531501674432
hist_gradient_boosting__symptoms,0.291040450027023,0.5224406249413105
hist_gradient_boosting__symptoms,0.291040450027023,0.5226763974151271
hist_gradient_boosting__symptoms,0.291040450027023,0.5226934685548232
hist_gradient_boosting__symptoms,0.2914620250873279,0.5226934685548232
hist_gradient_boosting__symptoms,0.2917345858806807,0.5226934685548232
hist_gradient_boosting__symptoms,0.29392562825090623,0.5226934685548232
hist_gradient_boosting__symptoms,0.2945391189770803,0.5226934685548232
hist_gradient_boosting__symptoms,0.2953209929983512,0.5226934685548232
hist_gradient_boosting__symptoms,0.2953209929983512,0.5227615854127982
hist_gradient_boosting__symptoms,0.2953209929983512,0.5228582564568577
hist_gradient_boosting__symptoms,0.2953209929983512,0.5228663416693099
hist_gradient_boosting__symptoms,0.2953209929983512,0.5230309646799864
hist_gradient_boosting__symptoms,0.295365505805986,0.5230309646799864
hist_gradient_boosting__symptoms,0.2954457072600705,0.5230309646799864
hist_gradient_boosting__symptoms,0.29546223637618574,0.5230309646799864
hist_gradient_boosting__symptoms,0.2954689243601533,0.5230309646799864
hist_gradient_boosting__symptoms,0.2954689243601533,0.5232284037265018
hist_gradient_boosting__symptoms,0.2955037471145028,0.5232284037265018
hist_gradient_boosting__symptoms,0.2955037471145028,0.5242975546922449
hist_gradient_boosting__symptoms,0.2955037471145028,0.5248855688361131
hist_gradient_boosting__symptoms,0.295728948905378,0.5248855688361131
hist_gradient_boosting__symptoms,0.295728948905378,0.5249684610964893
hist_gradient_boosting__symptoms,0.29587049780542374,0.5249684610964893
hist_gradient_boosting__symptoms,0.29631272820052995,0.5249684610964893
hist_gradient_boosting__symptoms,0.29631272820052995,0.5251429210757408
hist_gradient_boosting__symptoms,0.298300797114614,0.5251429210757408
hist_gradient_boosting__symptoms,0.2983431388043493,0.5251429210757408
hist_gradient_boosting__symptoms,0.29855214684285486,0.5251429210757408
hist_gradient_boosting__symptoms,0.29855214684285486,0.5252284787855667
hist_gradient_boosting__symptoms,0.2985682177548893,0.5252284787855667
hist_gradient_boosting__symptoms,0.2985682177548893,0.5252598098640499
hist_gradient_boosting__symptoms,0.2988124723316632,0.5252598098640499
hist_gradient_boosting__symptoms,0.2988124723316632,0.5252768403982574
hist_gradient_boosting__symptoms,0.2988124723316632,0.5253194694170752
hist_gradient_boosting__symptoms,0.2988124723316632,0.5254751463388622
hist_gradient_boosting__symptoms,0.2988124723316632,0.5256986718685764
hist_gradient_boosting__symptoms,0.3008787095258873,0.5256986718685764
hist_gradient_boosting__symptoms,0.3010165490257032,0.5256986718685764
hist_gradient_boosting__symptoms,0.3014982472098853,0.5256986718685764
hist_gradient_boosting__symptoms,0.3014982472098853,0.5257239512577239
hist_gradient_boosting__symptoms,0.3014982472098853,0.5257774925568302
hist_gradient_boosting__symptoms,0.3019070936660676,0.5257774925568302
hist_gradient_boosting__symptoms,0.3019165046290856,0.5257774925568302
hist_gradient_boosting__symptoms,0.3019165046290856,0.5258850691975971
hist_gradient_boosting__symptoms,0.3019165046290856,0.525989317058655
hist_gradient_boosting__symptoms,0.3026546697356214,0.525989317058655
hist_gradient_boosting__symptoms,0.3026546697356214,0.526446339584117
hist_gradient_boosting__symptoms,0.3034219292848302,0.526446339584117
hist_gradient_boosting__symptoms,0.3035836168612971,0.526446339584117
hist_gradient_boosting__symptoms,0.30361481603420803,0.526446339584117
hist_gradient_boosting__symptoms,0.30396355259040875,0.526446339584117
hist_gradient_boosting__symptoms,0.30422033616459826,0.526446339584117
hist_gradient_boosting__symptoms,0.30422033616459826,0.5269951153818345
hist_gradient_boosting__symptoms,0.30422033616459826,0.5271794066783714
hist_gradient_boosting__symptoms,0.3054898577577606,0.5271794066783714
hist_gradient_boosting__symptoms,0.3061114107302868,0.5271794066783714
hist_gradient_boosting__symptoms,0.3061114107302868,0.5276096097693996
hist_gradient_boosting__symptoms,0.3061177407334784,0.5276096097693996
hist_gradient_boosting__symptoms,0.3061177407334784,0.5276506978077964
hist_gradient_boosting__symptoms,0.3061177407334784,0.5277398238375313
hist_gradient_boosting__symptoms,0.3061910343356082,0.5277398238375313
hist_gradient_boosting__symptoms,0.3065975083703126,0.5277398238375313
hist_gradient_boosting__symptoms,0.3065975083703126,0.5278240313020146
hist_gradient_boosting__symptoms,0.3065975083703126,0.5303315476375342
hist_gradient_boosting__symptoms,0.3065975083703126,0.5308953949231365
hist_gradient_boosting__symptoms,0.30668609201880676,0.5308953949231365
hist_gradient_boosting__symptoms,0.3067734659441636,0.5308953949231365
hist_gradient_boosting__symptoms,0.30682708426696514,0.5308953949231365
hist_gradient_boosting__symptoms,0.30682708426696514,0.5340790304028841
hist_gradient_boosting__symptoms,0.3075666269991531,0.5340790304028841
hist_gradient_boosting__symptoms,0.30758493492670375,0.5340790304028841
hist_gradient_boosting__symptoms,0.30758493492670375,0.5340964176403498
hist_gradient_boosting__symptoms,0.30758493492670375,0.5350280883678284
hist_gradient_boosting__symptoms,0.30758493492670375,0.5350739493131259
hist_gradient_boosting__symptoms,0.30758493492670375,0.5353324271957608
hist_gradient_boosting__symptoms,0.30758493492670375,0.5353789744934414
hist_gradient_boosting__symptoms,0.3076606612623927,0.5353789744934414
hist_gradient_boosting__symptoms,0.30903264362690747,0.5353789744934414
hist_gradient_boosting__symptoms,0.30903264362690747,0.5358257857373923
hist_gradient_boosting__symptoms,0.30903264362690747,0.5361693259271032
hist_gradient_boosting__symptoms,0.30903264362690747,0.5363999368625929
hist_gradient_boosting__symptoms,0.30906442822781927,0.5363999368625929
hist_gradient_boosting__symptoms,0.3111255954038854,0.5363999368625929
hist_gradient_boosting__symptoms,0.3115533596374043,0.5363999368625929
hist_gradient_boosting__symptoms,0.3115533596374043,0.5375794934982931
hist_gradient_boosting__symptoms,0.3115533596374043,0.5378210594833241
hist_gradient_boosting__symptoms,0.3115533596374043,0.5378337876493252
hist_gradient_boosting__symptoms,0.3115533596374043,0.5394414248552438
hist_gradient_boosting__symptoms,0.3115533596374043,0.5416614362111032
hist_gradient_boosting__symptoms,0.3115533596374043,0.5418704636078576
hist_gradient_boosting__symptoms,0.3115533596374043,0.5421241856791483
hist_gradient_boosting__symptoms,0.3123622095474585,0.5421241856791483
hist_gradient_boosting__symptoms,0.3123622095474585,0.5421302244658529
hist_gradient_boosting__symptoms,0.3125702692883198,0.5421302244658529
hist_gradient_boosting__symptoms,0.3126607682171939,0.5421302244658529
hist_gradient_boosting__symptoms,0.3127616276976692,0.5421302244658529
hist_gradient_boosting__symptoms,0.3129174165585221,0.5421302244658529
hist_gradient_boosting__symptoms,0.3129174165585221,0.5428384166389516
hist_gradient_boosting__symptoms,0.313939099255569,0.5428384166389516
hist_gradient_boosting__symptoms,0.313939099255569,0.5434771320173377
hist_gradient_boosting__symptoms,0.3140001808485676,0.5434771320173377
hist_gradient_boosting__symptoms,0.3140001808485676,0.5444705652860777
hist_gradient_boosting__symptoms,0.3140001808485676,0.5446351999555756
hist_gradient_boosting__symptoms,0.31409908026685734,0.5446351999555756
hist_gradient_boosting__symptoms,0.31409908026685734,0.5448879585062469
hist_gradient_boosting__symptoms,0.31409908026685734,0.5450220695070731
hist_gradient_boosting__symptoms,0.31409908026685734,0.5450758434968219
hist_gradient_boosting__symptoms,0.31409908026685734,0.54531049816495
hist_gradient_boosting__symptoms,0.31409908026685734,0.545497999960834
hist_gradient_boosting__symptoms,0.31409908026685734,0.5483688567271122
hist_gradient_boosting__symptoms,0.31409908026685734,0.5487118265089892
hist_gradient_boosting__symptoms,0.31409908026685734,0.5488904534157578
hist_gradient_boosting__symptoms,0.31409908026685734,0.5493091674184564
hist_gradient_boosting__symptoms,0.31414586817453505,0.5493091674184564
