model,fpr,tpr
mlp__symptoms_diet_labels,0.07541825826251056,0.09168661988369937
mlp__symptoms_diet_labels,0.07568102564944734,0.09168661988369937
mlp__symptoms_diet_labels,0.07568102564944734,0.09218001304150486
mlp__symptoms_diet_labels,0.07568102564944734,0.09220583862416673
mlp__symptoms_diet_labels,0.07568102564944734,0.09275196042074939
mlp__symptoms_diet_labels,0.07570138617963422,0.09275196042074939
mlp__symptoms_diet_labels,0.07573300679107553,0.09441305008393647
mlp__symptoms_diet_labels,0.07577247258096362,0.09441305008393647
mlp__symptoms_diet_labels,0.07577247258096362,0.09451768635376938
mlp__symptoms_diet_labels,0.0758572308373297,0.09451768635376938
mlp__symptoms_diet_labels,0.0758572308373297,0.09463824644419441
mlp__symptoms_diet_labels,0.0758572308373297,0.0954904943660204
mlp__symptoms_diet_labels,0.07614583346428729,0.0954904943660204
mlp__symptoms_diet_labels,0.07614583346428729,0.09558595562924535
mlp__symptoms_diet_labels,0.07614583346428729,0.09569757159011051
mlp__symptoms_diet_labels,0.07614583346428729,0.09600507782832961
mlp__symptoms_diet_labels,0.07614583346428729,0.09654286233700296
mlp__symptoms_diet_labels,0.07614583346428729,0.09703866061249342
mlp__symptoms_diet_labels,0.07637203562920966,0.09703866061249342
mlp__symptoms_diet_labels,0.07637203562920966,0.09708149410193857
mlp__symptoms_diet_labels,0.07987876620148238,0.09708149410193857
mlp__symptoms_diet_labels,0.07987876620148238,0.09721454746954855
mlp__symptoms_diet_labels,0.07987876620148238,0.09731204518881212
mlp__symptoms_diet_labels,0.07987876620148238,0.09753397169498726
mlp__symptoms_diet_labels,0.07987876620148238,0.09755432827839162
mlp__symptoms_diet_labels,0.07987876620148238,0.09765624554916069
mlp__symptoms_diet_labels,0.07987876620148238,0.0977800533500044
mlp__symptoms_diet_labels,0.07987876620148238,0.0979003809036186
mlp__symptoms_diet_labels,0.0809423741867121,0.0979003809036186
mlp__symptoms_diet_labels,0.08178469841848082,0.0979003809036186
mlp__symptoms_diet_labels,0.08230454703428315,0.0979003809036186
mlp__symptoms_diet_labels,0.08230454703428315,0.09816699074936489
mlp__symptoms_diet_labels,0.08239903627364674,0.09816699074936489
mlp__symptoms_diet_labels,0.08239903627364674,0.09822779578158651
mlp__symptoms_diet_labels,0.08239903627364674,0.0985352054135166
mlp__symptoms_diet_labels,0.08239903627364674,0.09863066667674154
mlp__symptoms_diet_labels,0.08259753055450429,0.09863066667674154
mlp__symptoms_diet_labels,0.08266928651794454,0.09863066667674154
mlp__symptoms_diet_labels,0.08266928651794454,0.09873300655549486
mlp__symptoms_diet_labels,0.08266928651794454,0.09875009974574657
mlp__symptoms_diet_labels,0.08271506154933753,0.09875009974574657
mlp__symptoms_diet_labels,0.08294794252268713,0.09875009974574657
mlp__symptoms_diet_labels,0.08305867527956722,0.09875009974574657
mlp__symptoms_diet_labels,0.08349027307750372,0.09875009974574657
mlp__symptoms_diet_labels,0.08408824347526458,0.09875009974574657
mlp__symptoms_diet_labels,0.08411339506865301,0.09875009974574657
mlp__symptoms_diet_labels,0.08417164130143119,0.09875009974574657
mlp__symptoms_diet_labels,0.08417164130143119,0.09917586076107422
mlp__symptoms_diet_labels,0.08426027293043144,0.09917586076107422
mlp__symptoms_diet_labels,0.0844209410479222,0.09957894374962073
mlp__symptoms_diet_labels,0.0844209410479222,0.09965297286066685
mlp__symptoms_diet_labels,0.08506511827237422,0.09965297286066685
mlp__symptoms_diet_labels,0.08506511827237422,0.10011082882992636
mlp__symptoms_diet_labels,0.08536660311909076,0.10011082882992636
mlp__symptoms_diet_labels,0.08536660311909076,0.10011515204434826
mlp__symptoms_diet_labels,0.08562621904496698,0.10011515204434826
mlp__symptoms_diet_labels,0.08562621904496698,0.10020862451506321
mlp__symptoms_diet_labels,0.08582004550523384,0.10020862451506321
mlp__symptoms_diet_labels,0.08582004550523384,0.10029769484963703
mlp__symptoms_diet_labels,0.08585527442383167,0.10029769484963703
mlp__symptoms_diet_labels,0.08588698126121598,0.10029769484963703
mlp__symptoms_diet_labels,0.08599297091102026,0.10029769484963703
mlp__symptoms_diet_labels,0.08599297091102026,0.1003286438244196
mlp__symptoms_diet_labels,0.08599297091102026,0.10032984405731711
mlp__symptoms_diet_labels,0.08599297091102026,0.10056047371169223
mlp__symptoms_diet_labels,0.08599297091102026,0.10355861397586477
mlp__symptoms_diet_labels,0.08599297091102026,0.10364341934356905
mlp__symptoms_diet_labels,0.08599297091102026,0.10379290656472263
mlp__symptoms_diet_labels,0.08599297091102026,0.10383635551039191
mlp__symptoms_diet_labels,0.08612596887545797,0.10383635551039191
mlp__symptoms_diet_labels,0.08612596887545797,0.10407257127850414
mlp__symptoms_diet_labels,0.08612596887545797,0.10478615960751622
mlp__symptoms_diet_labels,0.08612596887545797,0.10777895028628953
mlp__symptoms_diet_labels,0.08612596887545797,0.10837905391540062
mlp__symptoms_diet_labels,0.08612596887545797,0.10901786638585996
mlp__symptoms_diet_labels,0.08612596887545797,0.10905396591417355
mlp__symptoms_diet_labels,0.08612596887545797,0.10934966047095371
mlp__symptoms_diet_labels,0.08659508836534258,0.10934966047095371
mlp__symptoms_diet_labels,0.0875549394034024,0.10934966047095371
mlp__symptoms_diet_labels,0.0875549394034024,0.10955158450410928
mlp__symptoms_diet_labels,0.08954300831748643,0.10987304149362649
mlp__symptoms_diet_labels,0.0898359674768734,0.10987304149362649
mlp__symptoms_diet_labels,0.09056523621741383,0.10987304149362649
mlp__symptoms_diet_labels,0.09060366671329596,0.10987304149362649
mlp__symptoms_diet_labels,0.09144328679494967,0.10987304149362649
mlp__symptoms_diet_labels,0.09167601325546633,0.10987304149362649
mlp__symptoms_diet_labels,0.09167601325546633,0.10990444228214559
mlp__symptoms_diet_labels,0.09167601325546633,0.11000453225936939
mlp__symptoms_diet_labels,0.09167601325546633,0.11006906964059095
mlp__symptoms_diet_labels,0.09181372166707845,0.11006906964059095
mlp__symptoms_diet_labels,0.09231169343461038,0.11006906964059095
mlp__symptoms_diet_labels,0.09231169343461038,0.11022382912648837
mlp__symptoms_diet_labels,0.09231169343461038,0.110304799187275
mlp__symptoms_diet_labels,0.09231169343461038,0.110358620609805
mlp__symptoms_diet_labels,0.09237277502760903,0.110358620609805
mlp__symptoms_diet_labels,0.09239781257708829,0.110358620609805
mlp__symptoms_diet_labels,0.09280205758571337,0.110358620609805
mlp__symptoms_diet_labels,0.09316371827635096,0.110358620609805
mlp__symptoms_diet_labels,0.09329609401554294,0.110358620609805
mlp__symptoms_diet_labels,0.09340949471285938,0.110358620609805
mlp__symptoms_diet_labels,0.09340949471285938,0.11045385050210124
mlp__symptoms_diet_labels,0.09340949471285938,0.11048211273389232
mlp__symptoms_diet_labels,0.09340949471285938,0.11171713854386751
mlp__symptoms_diet_labels,0.09340949471285938,0.1118023325713353
mlp__symptoms_diet_labels,0.09340949471285938,0.1120066922132322
mlp__symptoms_diet_labels,0.09373469739645893,0.11440402206463572
mlp__symptoms_diet_labels,0.09373469739645893,0.11482389511610329
mlp__symptoms_diet_labels,0.09373469739645893,0.11562284570775577
mlp__symptoms_diet_labels,0.09376999730572626,0.11562284570775577
mlp__symptoms_diet_labels,0.09390904963961072,0.11562284570775577
mlp__symptoms_diet_labels,0.09420891056074393,0.11562284570775577
mlp__symptoms_diet_labels,0.09420891056074393,0.11589864286664366
mlp__symptoms_diet_labels,0.09420891056074393,0.11648270564164706
mlp__symptoms_diet_labels,0.09420891056074393,0.11665716562089862
mlp__symptoms_diet_labels,0.09517241888362217,0.11665716562089862
mlp__symptoms_diet_labels,0.09586642983192994,0.11665716562089862
mlp__symptoms_diet_labels,0.09586642983192994,0.11688391583485948
mlp__symptoms_diet_labels,0.09603766084807885,0.11688391583485948
mlp__symptoms_diet_labels,0.09722415525716988,0.11688391583485948
mlp__symptoms_diet_labels,0.09724208120211084,0.11688391583485948
mlp__symptoms_diet_labels,0.09724208120211084,0.11691016785308045
mlp__symptoms_diet_labels,0.09740428000501856,0.11691016785308045
mlp__symptoms_diet_labels,0.09785713215291994,0.11691016785308045
mlp__symptoms_diet_labels,0.09799110390708379,0.11691016785308045
mlp__symptoms_diet_labels,0.09799110390708379,0.11699695522850842
mlp__symptoms_diet_labels,0.09811122270418089,0.11699695522850842
mlp__symptoms_diet_labels,0.09811122270418089,0.11745333917441729
mlp__symptoms_diet_labels,0.09811122270418089,0.11775748640905237
mlp__symptoms_diet_labels,0.09811122270418089,0.11790708424327338
mlp__symptoms_diet_labels,0.09822027489507537,0.11790708424327338
mlp__symptoms_diet_labels,0.09822027489507537,0.11800030987083214
mlp__symptoms_diet_labels,0.09839406087317228,0.11800030987083214
mlp__symptoms_diet_labels,0.09841487403897063,0.11800030987083214
mlp__symptoms_diet_labels,0.09841487403897063,0.11980652815339439
mlp__symptoms_diet_labels,0.09841487403897063,0.12004860822767507
mlp__symptoms_diet_labels,0.09878169167830099,0.12004860822767507
mlp__symptoms_diet_labels,0.09878169167830099,0.12008425671343459
mlp__symptoms_diet_labels,0.09878169167830099,0.12012890599143534
mlp__symptoms_diet_labels,0.09878169167830099,0.12013574161455401
mlp__symptoms_diet_labels,0.09878169167830099,0.12021964109184041
mlp__symptoms_diet_labels,0.09878169167830099,0.12032230323175044
mlp__symptoms_diet_labels,0.09878169167830099,0.12039042008972536
mlp__symptoms_diet_labels,0.09918593668692607,0.12039042008972536
mlp__symptoms_diet_labels,0.09918593668692607,0.12064118358936658
mlp__symptoms_diet_labels,0.09918593668692607,0.12079325720668412
mlp__symptoms_diet_labels,0.10016996178626619,0.12079325720668412
mlp__symptoms_diet_labels,0.10024560640881282,0.12079325720668412
mlp__symptoms_diet_labels,0.10024560640881282,0.12097970846180163
mlp__symptoms_diet_labels,0.10055785006483516,0.12097970846180163
mlp__symptoms_diet_labels,0.1012776123945516,0.12097970846180163
mlp__symptoms_diet_labels,0.1012776123945516,0.12123437415275153
mlp__symptoms_diet_labels,0.1012776123945516,0.12128456963731551
mlp__symptoms_diet_labels,0.10164634059422835,0.12128456963731551
mlp__symptoms_diet_labels,0.1018507512420649,0.12128456963731551
mlp__symptoms_diet_labels,0.1018507512420649,0.12159137230210075
mlp__symptoms_diet_labels,0.10205881098292616,0.12159137230210075
mlp__symptoms_diet_labels,0.1021457039719746,0.12159137230210075
mlp__symptoms_diet_labels,0.10297864103227862,0.12159137230210075
mlp__symptoms_diet_labels,0.10297864103227862,0.12170962825318785
mlp__symptoms_diet_labels,0.10314059993265602,0.12170962825318785
mlp__symptoms_diet_labels,0.10314059993265602,0.12175986043065343
mlp__symptoms_diet_labels,0.10314059993265602,0.12198590104340785
mlp__symptoms_diet_labels,0.10314059993265602,0.12207800171615364
mlp__symptoms_diet_labels,0.10314059993265602,0.12220589547238096
mlp__symptoms_diet_labels,0.10314059993265602,0.12245789569768831
mlp__symptoms_diet_labels,0.10316624320676794,0.12264872239510394
mlp__symptoms_diet_labels,0.10360238315927862,0.12264872239510394
mlp__symptoms_diet_labels,0.10360238315927862,0.12284861049039073
mlp__symptoms_diet_labels,0.10360238315927862,0.12286344700242302
mlp__symptoms_diet_labels,0.10360238315927862,0.1229125386273539
mlp__symptoms_diet_labels,0.10360238315927862,0.12314397306425742
mlp__symptoms_diet_labels,0.10394136559066464,0.12314397306425742
mlp__symptoms_diet_labels,0.10394136559066464,0.12438299124328576
mlp__symptoms_diet_labels,0.10441036879608699,0.12438299124328576
mlp__symptoms_diet_labels,0.10441036879608699,0.12725384800956396
mlp__symptoms_diet_labels,0.10441036879608699,0.12726741906482952
mlp__symptoms_diet_labels,0.10444147576499592,0.12726741906482952
mlp__symptoms_diet_labels,0.1045326855757785,0.12726741906482952
mlp__symptoms_diet_labels,0.1045326855757785,0.12837156735091954
mlp__symptoms_diet_labels,0.10454984926212378,0.12837156735091954
mlp__symptoms_diet_labels,0.10454984926212378,0.12839245930294668
mlp__symptoms_diet_labels,0.10490662949661088,0.12839245930294668
mlp__symptoms_diet_labels,0.10490662949661088,0.12858697289210363
mlp__symptoms_diet_labels,0.10490662949661088,0.12887874328393545
mlp__symptoms_diet_labels,0.10490662949661088,0.12908257202035212
mlp__symptoms_diet_labels,0.10494275476566585,0.12908257202035212
mlp__symptoms_diet_labels,0.10494275476566585,0.12945366488720197
mlp__symptoms_diet_labels,0.1049545214020883,0.12945366488720197
mlp__symptoms_diet_labels,0.10622404299525066,0.12945366488720197
mlp__symptoms_diet_labels,0.10630608989467369,0.12945366488720197
mlp__symptoms_diet_labels,0.10649566428738536,0.12945366488720197
mlp__symptoms_diet_labels,0.1066014886482471,0.13017623711530893
mlp__symptoms_diet_labels,0.1066014886482471,0.13042851198682281
mlp__symptoms_diet_labels,0.1066014886482471,0.13055019801982207
mlp__symptoms_diet_labels,0.10669776362062423,0.13055019801982207
mlp__symptoms_diet_labels,0.10669776362062423,0.13057684330466027
mlp__symptoms_diet_labels,0.10669776362062423,0.13065001442361282
mlp__symptoms_diet_labels,0.10669776362062423,0.13088578689742933
mlp__symptoms_diet_labels,0.10669776362062423,0.13090906093489701
mlp__symptoms_diet_labels,0.11053245928586827,0.13090906093489701
mlp__symptoms_diet_labels,0.11065720601732236,0.13090906093489701
mlp__symptoms_diet_labels,0.11065720601732236,0.13095168995371476
mlp__symptoms_diet_labels,0.11065720601732236,0.13120312687983066
mlp__symptoms_diet_labels,0.11080199135853643,0.13120312687983066
mlp__symptoms_diet_labels,0.11125825612968383,0.13120312687983066
mlp__symptoms_diet_labels,0.11125825612968383,0.13125789545205183
mlp__symptoms_diet_labels,0.11125825612968383,0.13216122416780146
mlp__symptoms_diet_labels,0.11197231005670823,0.13216122416780146
mlp__symptoms_diet_labels,0.11503512249031748,0.13216122416780146
mlp__symptoms_diet_labels,0.11531543090663082,0.13216122416780146
mlp__symptoms_diet_labels,0.11531543090663082,0.13218575872424165
mlp__symptoms_diet_labels,0.11595653722266051,0.13218575872424165
mlp__symptoms_diet_labels,0.11595653722266051,0.1330341649996659
mlp__symptoms_diet_labels,0.11595653722266051,0.13359935557579988
mlp__symptoms_diet_labels,0.11595653722266051,0.13387038735339438
mlp__symptoms_diet_labels,0.11637300575281251,0.13387038735339438
mlp__symptoms_diet_labels,0.11637300575281251,0.13464505456333883
mlp__symptoms_diet_labels,0.11680914570532319,0.13464505456333883
mlp__symptoms_diet_labels,0.11766067306625776,0.13464505456333883
mlp__symptoms_diet_labels,0.11766067306625776,0.13493847101881537
mlp__symptoms_diet_labels,0.11777878118758667,0.13493847101881537
mlp__symptoms_diet_labels,0.11792307703986964,0.13493847101881537
mlp__symptoms_diet_labels,0.11792307703986964,0.13516114684715352
mlp__symptoms_diet_labels,0.11792307703986964,0.1351825635918761
mlp__symptoms_diet_labels,0.11801628110382442,0.1351825635918761
mlp__symptoms_diet_labels,0.11857254224270539,0.1351825635918761
mlp__symptoms_diet_labels,0.11857254224270539,0.13579825124361217
mlp__symptoms_diet_labels,0.11857254224270539,0.13593779959485372
mlp__symptoms_diet_labels,0.11920955816208018,0.13593779959485372
mlp__symptoms_diet_labels,0.11920955816208018,0.1359671855973587
mlp__symptoms_diet_labels,0.11920955816208018,0.1373153076741707
mlp__symptoms_diet_labels,0.1192582612477404,0.1373153076741707
mlp__symptoms_diet_labels,0.1192582612477404,0.1373437270207239
mlp__symptoms_diet_labels,0.1196616991696415,0.1373437270207239
mlp__symptoms_diet_labels,0.11988874019374493,0.1373437270207239
mlp__symptoms_diet_labels,0.11988874019374493,0.13766086367206662
mlp__symptoms_diet_labels,0.12372343585898897,0.13766086367206662
mlp__symptoms_diet_labels,0.12372343585898897,0.1378080309173166
mlp__symptoms_diet_labels,0.12372343585898897,0.13792482637433193
mlp__symptoms_diet_labels,0.12372343585898897,0.13806221547947625
mlp__symptoms_diet_labels,0.12389561536782485,0.13806221547947625
mlp__symptoms_diet_labels,0.12389561536782485,0.13900734346625443
mlp__symptoms_diet_labels,0.12389561536782485,0.1390621120384756
mlp__symptoms_diet_labels,0.12389561536782485,0.13913022889645052
mlp__symptoms_diet_labels,0.12389561536782485,0.13919303960218388
mlp__symptoms_diet_labels,0.12389561536782485,0.13939777145195195
mlp__symptoms_diet_labels,0.1245118086057552,0.13939777145195195
mlp__symptoms_diet_labels,0.12466510516212995,0.13939777145195195
mlp__symptoms_diet_labels,0.12469369812562145,0.13939777145195195
mlp__symptoms_diet_labels,0.12469369812562145,0.13996721879329857
mlp__symptoms_diet_labels,0.12469369812562145,0.1401380905325783
mlp__symptoms_diet_labels,0.12469369812562145,0.14020090123831166
mlp__symptoms_diet_labels,0.12482034856167076,0.14020090123831166
mlp__symptoms_diet_labels,0.12482034856167076,0.1405576954028177
mlp__symptoms_diet_labels,0.12600116746202236,0.1405576954028177
mlp__symptoms_diet_labels,0.12983586312726642,0.1405576954028177
mlp__symptoms_diet_labels,0.130022271255176,0.1405576954028177
mlp__symptoms_diet_labels,0.130022271255176,0.14107643237690304
mlp__symptoms_diet_labels,0.130022271255176,0.14109895527456506
mlp__symptoms_diet_labels,0.130022271255176,0.14137366476257907
mlp__symptoms_diet_labels,0.13301598832729944,0.14137366476257907
mlp__symptoms_diet_labels,0.13305570107782583,0.14137366476257907
mlp__symptoms_diet_labels,0.13305570107782583,0.14164811111747258
mlp__symptoms_diet_labels,0.13308779537973892,0.14164811111747258
mlp__symptoms_diet_labels,0.13318405331513555,0.14164811111747258
mlp__symptoms_diet_labels,0.13318405331513555,0.1416752573328804
mlp__symptoms_diet_labels,0.13318405331513555,0.14209320703506914
mlp__symptoms_diet_labels,0.13318405331513555,0.1424956310735108
mlp__symptoms_diet_labels,0.13408771769826824,0.1424956310735108
mlp__symptoms_diet_labels,0.13420708586375307,0.1424956310735108
mlp__symptoms_diet_labels,0.13420708586375307,0.14258518254497127
mlp__symptoms_diet_labels,0.13420708586375307,0.1428080389716905
mlp__symptoms_diet_labels,0.13420708586375307,0.14309276264236379
mlp__symptoms_diet_labels,0.1343083318408577,0.14309276264236379
mlp__symptoms_diet_labels,0.1343083318408577,0.14370369628015725
mlp__symptoms_diet_labels,0.1343083318408577,0.14408310182184914
mlp__symptoms_diet_labels,0.13435995931885833,0.14408310182184914
mlp__symptoms_diet_labels,0.13437170126653106,0.14408310182184914
mlp__symptoms_diet_labels,0.13439229005032255,0.14408310182184914
mlp__symptoms_diet_labels,0.13439229005032255,0.1454916754054631
mlp__symptoms_diet_labels,0.13439229005032255,0.1460543546067099
mlp__symptoms_diet_labels,0.13439229005032255,0.14629746802499563
mlp__symptoms_diet_labels,0.13443460409763014,0.14629746802499563
mlp__symptoms_diet_labels,0.13443460409763014,0.14638266205246342
mlp__symptoms_diet_labels,0.13454246903430714,0.14638266205246342
mlp__symptoms_diet_labels,0.13454246903430714,0.14783833844016087
mlp__symptoms_diet_labels,0.13454246903430714,0.14794554841099675
mlp__symptoms_diet_labels,0.13454246903430714,0.14807861300022226
mlp__symptoms_diet_labels,0.13522583221112255,0.14807861300022226
mlp__symptoms_diet_labels,0.13522583221112255,0.14812029510414454
mlp__symptoms_diet_labels,0.13672709793220483,0.14812029510414454
mlp__symptoms_diet_labels,0.13879921293346464,0.14812029510414454
mlp__symptoms_diet_labels,0.13981107234355267,0.14812029510414454
mlp__symptoms_diet_labels,0.13981107234355267,0.1481352907530158
mlp__symptoms_diet_labels,0.13981107234355267,0.1493114452151075
mlp__symptoms_diet_labels,0.140002542765929,0.1493114452151075
mlp__symptoms_diet_labels,0.14025440652434962,0.1493114452151075
mlp__symptoms_diet_labels,0.1403248582030718,0.1493114452151075
mlp__symptoms_diet_labels,0.1403248582030718,0.14933040141821355
mlp__symptoms_diet_labels,0.14040378978284795,0.14933040141821355
mlp__symptoms_diet_labels,0.1404811793208455,0.14933040141821355
mlp__symptoms_diet_labels,0.141653739098736,0.14933040141821355
mlp__symptoms_diet_labels,0.1421775427125456,0.14933040141821355
mlp__symptoms_diet_labels,0.14234284877983636,0.14933040141821355
mlp__symptoms_diet_labels,0.14234284877983636,0.14943552565020143
mlp__symptoms_diet_labels,0.1424528704890217,0.14943552565020143
mlp__symptoms_diet_labels,0.1424528704890217,0.1494704271131766
mlp__symptoms_diet_labels,0.142669508968829,0.1494704271131766
mlp__symptoms_diet_labels,0.14291682249790733,0.1494704271131766
mlp__symptoms_diet_labels,0.14291682249790733,0.14953078521581725
mlp__symptoms_diet_labels,0.1434450782345773,0.14953078521581725
mlp__symptoms_diet_labels,0.1434450782345773,0.1499402489153534
mlp__symptoms_diet_labels,0.1434450782345773,0.15046340403216998
mlp__symptoms_diet_labels,0.14346861150742218,0.15046340403216998
mlp__symptoms_diet_labels,0.14346861150742218,0.15057104687723
mlp__symptoms_diet_labels,0.14346861150742218,0.15137043305540188
mlp__symptoms_diet_labels,0.14346861150742218,0.15168756970674463
mlp__symptoms_diet_labels,0.14346861150742218,0.15170279457897348
mlp__symptoms_diet_labels,0.14346861150742218,0.15178636238708207
mlp__symptoms_diet_labels,0.14346861150742218,0.15275297563844736
mlp__symptoms_diet_labels,0.14346861150742218,0.15284400930234152
mlp__symptoms_diet_labels,0.14355935998368852,0.15284400930234152
mlp__symptoms_diet_labels,0.1440045636098291,0.15284400930234152
mlp__symptoms_diet_labels,0.14406362376070211,0.15284400930234152
mlp__symptoms_diet_labels,0.14406362376070211,0.15296457181359127
mlp__symptoms_diet_labels,0.14406362376070211,0.1532194885578273
mlp__symptoms_diet_labels,0.1440842125444936,0.1532194885578273
mlp__symptoms_diet_labels,0.1440842125444936,0.15359058142467713
mlp__symptoms_diet_labels,0.1440842125444936,0.1539085799543872
mlp__symptoms_diet_labels,0.14434137475509132,0.1539085799543872
mlp__symptoms_diet_labels,0.14434137475509132,0.15413533016834807
mlp__symptoms_diet_labels,0.14595577757327075,0.15413533016834807
mlp__symptoms_diet_labels,0.14637658053751337,0.15413533016834807
mlp__symptoms_diet_labels,0.14637658053751337,0.15457668404757352
mlp__symptoms_diet_labels,0.1465439605329224,0.15457668404757352
mlp__symptoms_diet_labels,0.14662478528011152,0.15457668404757352
mlp__symptoms_diet_labels,0.1503621861531733,0.15457668404757352
mlp__symptoms_diet_labels,0.15130984608580417,0.15457668404757352
mlp__symptoms_diet_labels,0.1520252513467238,0.15457668404757352
mlp__symptoms_diet_labels,0.15221038912247034,0.15457668404757352
mlp__symptoms_diet_labels,0.15225728257750926,0.15457668404757352
mlp__symptoms_diet_labels,0.15225728257750926,0.15502314789103416
mlp__symptoms_diet_labels,0.1541580483472351,0.15502314789103416
mlp__symptoms_diet_labels,0.15426927960401937,0.15502314789103416
mlp__symptoms_diet_labels,0.15426927960401937,0.15520341253834447
mlp__symptoms_diet_labels,0.15426927960401937,0.15540283646680678
mlp__symptoms_diet_labels,0.1545783069082723,0.15540283646680678
mlp__symptoms_diet_labels,0.15491205021947285,0.15540283646680678
mlp__symptoms_diet_labels,0.15697828741369693,0.15540283646680678
mlp__symptoms_diet_labels,0.15697828741369693,0.15691389277402468
mlp__symptoms_diet_labels,0.15697828741369693,0.15719380073615913
mlp__symptoms_diet_labels,0.1570239529871224,0.15719380073615913
mlp__symptoms_diet_labels,0.15723213383000081,0.15719380073615913
mlp__symptoms_diet_labels,0.157261354489686,0.15719380073615913
mlp__symptoms_diet_labels,0.157261354489686,0.15729408002349438
mlp__symptoms_diet_labels,0.157261354489686,0.15771294572041283
mlp__symptoms_diet_labels,0.1573646357862049,0.15771294572041283
mlp__symptoms_diet_labels,0.15749428440900307,0.15771294572041283
mlp__symptoms_diet_labels,0.15950818134652772,0.15771294572041283
mlp__symptoms_diet_labels,0.15971002193611072,0.15771294572041283
mlp__symptoms_diet_labels,0.15971002193611072,0.15857863580984172
mlp__symptoms_diet_labels,0.15971002193611072,0.15909345328250724
mlp__symptoms_diet_labels,0.16021991943396363,0.15909345328250724
mlp__symptoms_diet_labels,0.16053411860767647,0.15909345328250724
mlp__symptoms_diet_labels,0.1605710426205036,0.15909345328250724
mlp__symptoms_diet_labels,0.1605710426205036,0.16020745715890078
mlp__symptoms_diet_labels,0.16074482859860048,0.16020745715890078
mlp__symptoms_diet_labels,0.1610099408084721,0.16020745715890078
mlp__symptoms_diet_labels,0.1610099408084721,0.16026601595726378
mlp__symptoms_diet_labels,0.16106762579123102,0.16026601595726378
mlp__symptoms_diet_labels,0.16106762579123102,0.16035324594688957
mlp__symptoms_diet_labels,0.16113553424470015,0.16035324594688957
mlp__symptoms_diet_labels,0.16131000612948682,0.16035324594688957
mlp__symptoms_diet_labels,0.16131000612948682,0.16147949845143728
mlp__symptoms_diet_labels,0.16154361121839259,0.16147949845143728
mlp__symptoms_diet_labels,0.16224711606553466,0.16147949845143728
mlp__symptoms_diet_labels,0.16224711606553466,0.1615151060625027
mlp__symptoms_diet_labels,0.16224711606553466,0.16204630906937448
mlp__symptoms_diet_labels,0.16224711606553466,0.16211150807251412
mlp__symptoms_diet_labels,0.16224711606553466,0.1621273282055001
mlp__symptoms_diet_labels,0.16224946438461002,0.1621273282055001
mlp__symptoms_diet_labels,0.16224946438461002,0.16306506281549868
mlp__symptoms_diet_labels,0.16227133279240724,0.16306506281549868
mlp__symptoms_diet_labels,0.1627618332539825,0.16306506281549868
mlp__symptoms_diet_labels,0.16345589436727465,0.16306506281549868
mlp__symptoms_diet_labels,0.16345589436727465,0.1635245961005212
mlp__symptoms_diet_labels,0.16352422982286743,0.1635245961005212
mlp__symptoms_diet_labels,0.16352422982286743,0.16376291537908752
mlp__symptoms_diet_labels,0.16415161933139238,0.16376291537908752
mlp__symptoms_diet_labels,0.16415161933139238,0.16385980554421697
mlp__symptoms_diet_labels,0.16417874820923747,0.16385980554421697
mlp__symptoms_diet_labels,0.16430409578925653,0.16385980554421697
mlp__symptoms_diet_labels,0.16449806609352025,0.16385980554421697
mlp__symptoms_diet_labels,0.16468276414548252,0.16385980554421697
mlp__symptoms_diet_labels,0.16542092925201832,0.16385980554421697
mlp__symptoms_diet_labels,0.1655940944481855,0.16385980554421697
mlp__symptoms_diet_labels,0.16595257381672399,0.16385980554421697
mlp__symptoms_diet_labels,0.16595257381672399,0.1638759319287334
mlp__symptoms_diet_labels,0.16595257381672399,0.16389115680096228
mlp__symptoms_diet_labels,0.16599934611610903,0.16389115680096228
mlp__symptoms_diet_labels,0.16599934611610903,0.16395799929713845
mlp__symptoms_diet_labels,0.16599934611610903,0.16396844527315202
mlp__symptoms_diet_labels,0.16599934611610903,0.1640050308326283
mlp__symptoms_diet_labels,0.16599934611610903,0.16445716685459744
mlp__symptoms_diet_labels,0.16605162077506985,0.16445716685459744
mlp__symptoms_diet_labels,0.16681697912598223,0.16445716685459744
mlp__symptoms_diet_labels,0.16912943183685805,0.16445716685459744
mlp__symptoms_diet_labels,0.16923029131733333,0.16445716685459744
mlp__symptoms_diet_labels,0.16923029131733333,0.16497657123143306
mlp__symptoms_diet_labels,0.17064895528149804,0.16497657123143306
mlp__symptoms_diet_labels,0.17064895528149804,0.16566895488482483
mlp__symptoms_diet_labels,0.17064895528149804,0.16592779012652661
mlp__symptoms_diet_labels,0.17073895950404863,0.16592779012652661
mlp__symptoms_diet_labels,0.17073895950404863,0.16623943272024236
mlp__symptoms_diet_labels,0.17073895950404863,0.16638179455557903
mlp__symptoms_diet_labels,0.17073895950404863,0.16668184637013456
mlp__symptoms_diet_labels,0.17096349075759942,0.16668184637013456
mlp__symptoms_diet_labels,0.17096349075759942,0.16679441925305016
mlp__symptoms_diet_labels,0.1710001675391665,0.16679441925305016
mlp__symptoms_diet_labels,0.1710001675391665,0.16733200326238215
mlp__symptoms_diet_labels,0.17106959626764806,0.16733200326238215
mlp__symptoms_diet_labels,0.17186059267040388,0.16733200326238215
mlp__symptoms_diet_labels,0.1718926090454412,0.16733200326238215
mlp__symptoms_diet_labels,0.1719752518588487,0.16733200326238215
