model,fpr,tpr
rf_base,0.44907131995097793,0.6070411294478673
rf_base,0.44922814392298427,0.6070411294478673
rf_base,0.44922814392298427,0.6075026293169644
rf_base,0.44983392098313324,0.6075026293169644
rf_base,0.44983392098313324,0.6075212343142705
rf_base,0.44983392098313324,0.6075319771307572
rf_base,0.4502136843871367,0.6075319771307572
rf_base,0.4505226023309435,0.6075319771307572
rf_base,0.45109886798611915,0.6075319771307572
rf_base,0.4511618270943535,0.6075319771307572
rf_base,0.4511618270943535,0.6076533195766725
rf_base,0.45131761595520636,0.6076533195766725
rf_base,0.4515744952368525,0.6076533195766725
rf_base,0.4515744952368525,0.6076593583633769
rf_base,0.4529255360999053,0.6076593583633769
rf_base,0.45302536012790245,0.6076593583633769
rf_base,0.45302536012790245,0.6078459331372293
rf_base,0.4531048523481894,0.6078459331372293
rf_base,0.45355229104673334,0.6078459331372293
rf_base,0.4535863322161928,0.6078459331372293
rf_base,0.4535863322161928,0.6079466618397416
rf_base,0.4535863322161928,0.6111302973194892
rf_base,0.4535863322161928,0.6111506539028936
rf_base,0.4538146377021695,0.6111506539028936
rf_base,0.4538146377021695,0.6111681680191017
rf_base,0.4538146377021695,0.6113177976721892
rf_base,0.4538146377021695,0.6114930616243288
rf_base,0.4538146377021695,0.6116170244227251
rf_base,0.4538146377021695,0.6117542476001718
rf_base,0.4538146377021695,0.6119291407370218
rf_base,0.4547318137078785,0.6119291407370218
rf_base,0.4547554137755367,0.6119291407370218
rf_base,0.4547732165022471,0.6119291407370218
rf_base,0.4578076547468939,0.6119291407370218
rf_base,0.45789701843944064,0.6119291407370218
rf_base,0.45791783160523897,0.6119291407370218
rf_base,0.4579667783870102,0.6119291407370218
rf_base,0.4582511099882614,0.6119291407370218
rf_base,0.4582860824573932,0.6119291407370218
rf_base,0.45872831285249943,0.6119291407370218
rf_base,0.45872831285249943,0.6119533963743783
rf_base,0.45878775100589186,0.6119533963743783
rf_base,0.45878775100589186,0.6123701222241829
rf_base,0.45878775100589186,0.6126282937550943
rf_base,0.45878775100589186,0.6126583648267026
rf_base,0.45964762252790803,0.6126583648267026
rf_base,0.459797945034069,0.6126583648267026
rf_base,0.459797945034069,0.6133961942418097
rf_base,0.459797945034069,0.6140964659298619
rf_base,0.45982030115347067,0.6140964659298619
rf_base,0.4619943088056842,0.6140964659298619
rf_base,0.46206280716582243,0.6140964659298619
rf_base,0.46239544333659766,0.6140964659298619
rf_base,0.46239544333659766,0.614135709198626
rf_base,0.46374966807680906,0.614135709198626
rf_base,0.46374966807680906,0.6143442389418302
rf_base,0.46374966807680906,0.6145403500485952
rf_base,0.46377826104030057,0.6145403500485952
rf_base,0.4639131291522357,0.6145403500485952
rf_base,0.4639131291522357,0.6145633059965782
rf_base,0.46398184987568875,0.6145633059965782
rf_base,0.46436997912952294,0.6145633059965782
rf_base,0.4644282253623011,0.6145633059965782
rf_base,0.46444881414609257,0.6145633059965782
rf_base,0.4646319803716381,0.6145633059965782
rf_base,0.4646319803716381,0.6147494139965641
rf_base,0.46469793911481333,0.6147494139965641
rf_base,0.4648063611812324,0.6147494139965641
rf_base,0.46535745091875597,0.6147494139965641
rf_base,0.46535745091875597,0.6148440332823821
rf_base,0.46675201454778387,0.6148440332823821
rf_base,0.46675201454778387,0.615088897402234
rf_base,0.46675201454778387,0.6153418990393301
rf_base,0.4668075617356899,0.6153418990393301
rf_base,0.4668075617356899,0.6155489469463424
rf_base,0.4668075617356899,0.6157547817044162
rf_base,0.4668075617356899,0.6157925637099502
rf_base,0.4668075617356899,0.616364131790898
rf_base,0.4693847974048427,0.616364131790898
rf_base,0.4693847974048427,0.6163919091412157
rf_base,0.46968803207721027,0.6163919091412157
rf_base,0.46974323365919063,0.6163919091412157
rf_base,0.46974323365919063,0.6166746696606895
rf_base,0.4698346305159298,0.6166746696606895
rf_base,0.47013788100626097,0.6166746696606895
rf_base,0.47013788100626097,0.6166798581757275
rf_base,0.4701447086712826,0.6166798581757275
rf_base,0.4701447086712826,0.6167525378105894
rf_base,0.4701447086712826,0.6169227038783281
rf_base,0.4701447086712826,0.616991324300228
rf_base,0.4702495874943544,0.616991324300228
rf_base,0.4702495874943544,0.6173650759936694
rf_base,0.47028488740362173,0.6173650759936694
rf_base,0.47028488740362173,0.6177408626696038
rf_base,0.4703249105694933,0.6177408626696038
rf_base,0.4703249105694933,0.6182221269288731
rf_base,0.4703249105694933,0.6182399389380869
rf_base,0.4703249105694933,0.6182588872350547
rf_base,0.47053238512371903,0.6182588872350547
rf_base,0.4705900701064779,0.6182588872350547
rf_base,0.4708504373758723,0.6182588872350547
rf_base,0.4708504373758723,0.6185616338890055
rf_base,0.4708504373758723,0.6186155031450886
rf_base,0.4708584728318895,0.6186155031450886
rf_base,0.4708584728318895,0.6189955570791749
rf_base,0.4708584728318895,0.6193992193492137
rf_base,0.47098530147846074,0.6193992193492137
rf_base,0.47123471895273,0.6193992193492137
rf_base,0.47506941461797403,0.6193992193492137
rf_base,0.47574522254245144,0.6193992193492137
rf_base,0.47574522254245144,0.6194205937618895
rf_base,0.4761122028864085,0.6194205937618895
rf_base,0.4761122028864085,0.6194391987591956
rf_base,0.47614999268406244,0.6194391987591956
rf_base,0.47614999268406244,0.6195263553549218
rf_base,0.47619340414891637,0.6195263553549218
rf_base,0.4762401764483014,0.6195263553549218
rf_base,0.47625229965204974,0.6195263553549218
rf_base,0.47625229965204974,0.6195935792767248
rf_base,0.47625229965204974,0.6196896906082997
rf_base,0.47625229965204974,0.6198853969110723
rf_base,0.47625229965204974,0.6199389382101786
rf_base,0.47625229965204974,0.6207194703901966
rf_base,0.47635535409439544,0.6207194703901966
rf_base,0.4764893258485593,0.6207194703901966
rf_base,0.47657005206504865,0.6207194703901966
rf_base,0.47787302168816853,0.6207194703901966
rf_base,0.48170771735341256,0.6207194703901966
rf_base,0.48210880871649875,0.6207194703901966
rf_base,0.48210880871649875,0.6222774065589256
rf_base,0.48210880871649875,0.6224138045509066
rf_base,0.4859435043817428,0.6224564335697244
rf_base,0.48743970564338424,0.6224564335697244
rf_base,0.4876622335742769,0.6224564335697244
rf_base,0.48810524098052155,0.6224564335697244
rf_base,0.48810524098052155,0.6227000646558702
rf_base,0.48929729067402705,0.6227000646558702
rf_base,0.48929729067402705,0.6236412934793947
rf_base,0.48929729067402705,0.6241585462855238
rf_base,0.489344184129066,0.6241585462855238
rf_base,0.489344184129066,0.6241654881172662
rf_base,0.489344184129066,0.6263061543281773
rf_base,0.489344184129066,0.6264160551225921
rf_base,0.4893766343205315,0.6264160551225921
rf_base,0.48949510369021126,0.6264160551225921
rf_base,0.48985358305874976,0.6264160551225921
rf_base,0.48985358305874976,0.6266680553478995
rf_base,0.48992800490492583,0.6266680553478995
rf_base,0.4899533133419075,0.6266680553478995
rf_base,0.49040405146090993,0.6266680553478995
rf_base,0.4904476379229572,0.6266680553478995
rf_base,0.4926450350966641,0.6266680553478995
rf_base,0.4931222943818813,0.6266680553478995
rf_base,0.4931222943818813,0.6288779401106306
rf_base,0.4931222943818813,0.6290571338304298
rf_base,0.4931553707603976,0.6290571338304298
rf_base,0.4931982799756513,0.6290571338304298
rf_base,0.493582181054662,0.6290571338304298
rf_base,0.49359735315565356,0.6290571338304298
rf_base,0.49366475940828314,0.6290571338304298
rf_base,0.49366475940828314,0.6293920587664994
rf_base,0.49419416059176624,0.6293920587664994
rf_base,0.49419416059176624,0.6309031150737172
rf_base,0.4950677219273764,0.6309031150737172
rf_base,0.4951166687091476,0.6309031150737172
rf_base,0.4951166687091476,0.6324889892760159
rf_base,0.4951166687091476,0.6325304723865279
rf_base,0.49511767292766945,0.6325304723865279
rf_base,0.4958651512454752,0.6325304723865279
rf_base,0.49605530657289143,0.6325304723865279
rf_base,0.49605530657289143,0.6336443906353559
rf_base,0.4962116186845681,0.6336443906353559
rf_base,0.4962116186845681,0.6346106170081665
rf_base,0.4962116186845681,0.6346866506106494
rf_base,0.49707518228702174,0.6346866506106494
rf_base,0.49765947129703364,0.6346866506106494
rf_base,0.49765947129703364,0.6346972969777149
rf_base,0.4976888467474876,0.6346972969777149
rf_base,0.4976888467474876,0.6356281523649548
rf_base,0.49799857427456506,0.6356281523649548
rf_base,0.49812739231774505,0.6356281523649548
rf_base,0.49812739231774505,0.6358851418209253
rf_base,0.49812739231774505,0.6364957169499627
rf_base,0.49816091383979483,0.6364957169499627
rf_base,0.49816091383979483,0.6371272790585174
rf_base,0.49858894161502026,0.6371272790585174
rf_base,0.498846103825618,0.6371272790585174
rf_base,0.498846103825618,0.6371339135932813
rf_base,0.49905026922675405,0.6371339135932813
rf_base,0.49905026922675405,0.6375561302297656
rf_base,0.499222126017926,0.6375561302297656
rf_base,0.499222126017926,0.6375953535935213
rf_base,0.499222126017926,0.6376271926666863
rf_base,0.499222126017926,0.6403260753411213
rf_base,0.499222126017926,0.640847826476764
rf_base,0.49924052550705666,0.640847826476764
rf_base,0.49924052550705666,0.6409725070780236
rf_base,0.5020529874698527,0.6409725070780236
rf_base,0.5050429082307158,0.6409725070780236
rf_base,0.5050429082307158,0.6428557689246599
rf_base,0.5051514511846051,0.6428557689246599
rf_base,0.5051514511846051,0.642989879925486
rf_base,0.5051514511846051,0.6441619350164532
rf_base,0.5064881564086506,0.6441619350164532
rf_base,0.5064881564086506,0.644241374970289
rf_base,0.508092536528207,0.644241374970289
rf_base,0.508092536528207,0.6443197834018106
rf_base,0.508092536528207,0.6443906174209657
rf_base,0.5099842396775335,0.6443906174209657
rf_base,0.5099842396775335,0.6444351457225023
rf_base,0.5099842396775335,0.6453819004387131
rf_base,0.5099842396775335,0.6469532147162989
rf_base,0.510014726461831,0.6469532147162989
rf_base,0.510014726461831,0.6474496608336282
rf_base,0.5101878916579982,0.6474496608336282
rf_base,0.5101878916579982,0.6477683207423642
rf_base,0.5102311861118558,0.6477683207423642
rf_base,0.5102311861118558,0.6478214511004041
rf_base,0.5102311861118558,0.6479456547020395
rf_base,0.5103167583399534,0.6479456547020395
rf_base,0.5103167583399534,0.6482814157051413
rf_base,0.5107214664189749,0.6482814157051413
rf_base,0.5107214664189749,0.6485256113049391
rf_base,0.5115586733542332,0.6485256113049391
rf_base,0.5115586733542332,0.648539366493678
rf_base,0.5115655363719647,0.648539366493678
rf_base,0.5128841146388358,0.648539366493678
rf_base,0.5129034718717729,0.648539366493678
rf_base,0.5129910434339052,0.648539366493678
rf_base,0.515297318284044,0.648539366493678
rf_base,0.5158008407329825,0.648539366493678
rf_base,0.5158008407329825,0.6488401566030948
rf_base,0.5158008407329825,0.648848241815547
rf_base,0.5158437499433601,0.648848241815547
rf_base,0.5160956137017808,0.648848241815547
rf_base,0.5162459907126263,0.648848241815547
rf_base,0.5163080370697499,0.648848241815547
rf_base,0.5163080370697499,0.6490166000373022
rf_base,0.5163080370697499,0.6490852945898743
rf_base,0.516408092330629,0.6490852945898743
rf_base,0.516408092330629,0.64948845970834
rf_base,0.5164098139037344,0.64948845970834
rf_base,0.5164098139037344,0.6499320015273174
rf_base,0.5164429035158984,0.6499320015273174
rf_base,0.5167025194417746,0.6499320015273174
rf_base,0.5167025194417746,0.6500379780920127
rf_base,0.5167025194417746,0.6504387940875215
rf_base,0.5167025194417746,0.6509785181058955
rf_base,0.5167025194417746,0.6510366974177204
rf_base,0.5167310435186198,0.6510366974177204
rf_base,0.5169794448788954,0.6510366974177204
rf_base,0.5173603882522712,0.6510366974177204
rf_base,0.5173603882522712,0.6510543815341171
rf_base,0.5173603882522712,0.6511969931273153
rf_base,0.517498671562016,0.6511969931273153
rf_base,0.5175752112648042,0.6511969931273153
rf_base,0.5175752112648042,0.6526466261002015
rf_base,0.5176333070026292,0.6526466261002015
rf_base,0.5176333070026292,0.6527162219525307
rf_base,0.5180694469551399,0.6527162219525307
rf_base,0.5180694469551399,0.6528614393894545
rf_base,0.5180694469551399,0.6530355840785529
rf_base,0.518190212640633,0.6530355840785529
rf_base,0.518190212640633,0.6533612199134935
rf_base,0.5187859174223026,0.6533612199134935
rf_base,0.5191034354817363,0.6533612199134935
rf_base,0.5208227611343744,0.6533612199134935
rf_base,0.5214860973259753,0.6533612199134935
rf_base,0.5214860973259753,0.6547903498127189
rf_base,0.5214860973259753,0.6549188445407041
rf_base,0.5214860973259753,0.6551155122914168
rf_base,0.522025745780255,0.6551155122914168
rf_base,0.522025745780255,0.6555966410492737
rf_base,0.522025745780255,0.655932370314473
rf_base,0.5243754773939164,0.655932370314473
rf_base,0.5243754773939164,0.6562259193890423
rf_base,0.5243764816124383,0.6562259193890423
rf_base,0.5244672300887046,0.6562259193890423
rf_base,0.5245008971857552,0.6562259193890423
rf_base,0.5246275476218045,0.6562259193890423
rf_base,0.5246275476218045,0.6562806879612635
rf_base,0.5246275476218045,0.6564120476907606
rf_base,0.5246275476218045,0.6564959471680469
rf_base,0.5250717743180314,0.6564959471680469
rf_base,0.5253725078212298,0.6564959471680469
rf_base,0.52598027849091,0.6564959471680469
rf_base,0.5262728973007723,0.6564959471680469
rf_base,0.5262728973007723,0.6565372127322395
rf_base,0.5282273514623923,0.6565372127322395
rf_base,0.5287173077158049,0.6565372127322395
rf_base,0.5294411775961824,0.6565372127322395
rf_base,0.5294513480140571,0.6565372127322395
rf_base,0.5294513480140571,0.657869470003146
rf_base,0.5294513480140571,0.6579927348915429
rf_base,0.5294513480140571,0.658335792859449
rf_base,0.5294513480140571,0.658516284206063
rf_base,0.5294513480140571,0.658855114717738
rf_base,0.5294513480140571,0.6589804080548302
rf_base,0.5301433564198775,0.6589804080548302
rf_base,0.5302591019791374,0.6589804080548302
rf_base,0.5302591019791374,0.6591535472029739
rf_base,0.5305928452903379,0.6591535472029739
rf_base,0.5310367455630893,0.6591535472029739
rf_base,0.5310367455630893,0.6595861436880945
rf_base,0.5310367455630893,0.6598470901156411
rf_base,0.5310367455630893,0.6598647307826874
rf_base,0.531091305186378,0.6598647307826874
rf_base,0.5317699116616409,0.6598647307826874
rf_base,0.5318114905295948,0.6598647307826874
rf_base,0.5318114905295948,0.6603769302670217
rf_base,0.5328331732266416,0.6603769302670217
rf_base,0.5333278926960332,0.6603769302670217
rf_base,0.5333278926960332,0.6605500694151654
rf_base,0.5336518697507625,0.6605500694151654
rf_base,0.5336518697507625,0.6606060979942616
rf_base,0.5336518697507625,0.660760515520452
rf_base,0.5337120404943168,0.660760515520452
rf_base,0.5337120404943168,0.6613445782954555
rf_base,0.5337120404943168,0.6614678431838522
rf_base,0.5337120404943168,0.6617209861841571
rf_base,0.5337280167752865,0.6617209861841571
rf_base,0.5337280167752865,0.6620562823241438
rf_base,0.5344189242040313,0.6620562823241438
rf_base,0.5346062264662251,0.6620562823241438
rf_base,0.5346304793442636,0.6620562823241438
rf_base,0.5346775906181223,0.6620562823241438
rf_base,0.5346775906181223,0.6621142780095326
rf_base,0.5346775906181223,0.6621570971481022
rf_base,0.5346775906181223,0.6622793062654557
rf_base,0.534689063942007,0.6622793062654557
rf_base,0.5353282263843958,0.6622793062654557
rf_base,0.5353282263843958,0.6624025124468292
rf_base,0.5354705593658782,0.6624025124468292
rf_base,0.5354705593658782,0.6624440402899717
rf_base,0.5354957383237585,0.6624440402899717
rf_base,0.5354957383237585,0.6632177576298334
rf_base,0.5354957383237585,0.663737162006669
rf_base,0.5368242659531947,0.663737162006669
rf_base,0.5369069087666022,0.663737162006669
rf_base,0.5369069087666022,0.6638354932830797
rf_base,0.5369137332896077,0.6638354932830797
rf_base,0.5371612656370996,0.6638354932830797
rf_base,0.5374041013366887,0.6638354932830797
rf_base,0.5374041013366887,0.6641263074248626
rf_base,0.537558433013969,0.6641263074248626
rf_base,0.5391222567330815,0.6641263074248626
rf_base,0.5391222567330815,0.6644356485672465
rf_base,0.5391222567330815,0.6644776415730711
rf_base,0.539167940396718,0.6644776415730711
rf_base,0.539167940396718,0.6656057908383078
rf_base,0.539167940396718,0.6659174334320236
rf_base,0.5392933043115639,0.6659174334320236
rf_base,0.5392933043115639,0.6661918797869171
rf_base,0.5392933043115639,0.6663370369218261
rf_base,0.5397684956759782,0.6663370369218261
rf_base,0.5398063179921276,0.6663370369218261
rf_base,0.5403282357379976,0.6663370369218261
rf_base,0.5404637270894005,0.6663370369218261
rf_base,0.5405546894982606,0.6663370369218261
rf_base,0.5405546894982606,0.6674536076820508
rf_base,0.5405546894982606,0.6674707008723024
rf_base,0.5407284754763575,0.6674707008723024
rf_base,0.5408384971855429,0.6674707008723024
